# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Thu Aug 24 11:24:37 CEST 2023 [seed=1692869064352]
# -window -working -options
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
8100000	-10009.746511592899	-1922.9954012673322	-8086.7511103255665	185.22308030292098	1832.776919697079	4818.599926376521	618.6722899960021	10.21249775261956	0.2125270308713796	0.28884159234696144	0.25755932627096845	0.24107205051069172	0.16864368323492746	6.644764467633263E-4	6.644764467633263E-4	-8086.7511103255665	0.0	-1918.813290525041
8200000	-9993.744417719532	-1908.7263574432084	-8085.018060276324	180.56688231981127	1837.4331176801888	4664.283557311797	545.0000901006141	12.624570342334946	0.21682419759097646	0.2956616241741725	0.25274219662298625	0.23477198161186597	0.20283736725846527	6.586741057936939E-4	6.586741057936938E-4	-8085.018060276324	0.0	-1904.3143285018225
8300000	-10014.26737437263	-1926.519998589712	-8087.7473757829175	223.22788319749216	1794.7721168025078	4920.961437646899	655.2753630615811	12.454027934390124	0.22844347937192905	0.2825264384777563	0.25587581824117667	0.23315426390913913	0.17281762933004813	6.041103600096865E-4	6.041103600096874E-4	-8087.7473757829175	0.0	-1922.1801081154051
8400000	-9948.579102072023	-1891.9210572098973	-8056.658044862125	159.22496947160374	1858.7750305283962	4261.317790572491	526.1635002963461	10.37554527560355	0.2152775538981316	0.28532473708748246	0.2613780156984034	0.23801969331598372	0.19109853131986734	7.214406004272191E-4	7.214406004272176E-4	-8056.658044862125	0.0	-1887.8516437960307
8500000	-9956.064446377177	-1850.3322749875788	-8105.732171389598	165.02360882693804	1852.976391173062	3831.936093925952	401.0657401127478	13.43918742691886	0.21363273186363857	0.29825644306787386	0.2488838088570957	0.23922701621139283	0.18862423916769794	8.324926503985048E-4	8.324926503985048E-4	-8105.732171389598	0.0	-1845.7969009447743
8600000	-9970.203593268094	-1880.357076519203	-8089.84651674889	157.64645199461873	1860.3535480053813	4108.64881047573	466.57165189288116	11.637116263228227	0.2280770342410553	0.28751807251642053	0.24057706925602004	0.24382782398650527	0.18275712431069244	7.893560096368233E-4	7.893560096368234E-4	-8089.84651674889	0.0	-1875.975092365961
8700000	-9935.779260804005	-1826.5223309577445	-8109.25692984626	151.94251652297172	1866.0574834770282	3600.614410867261	410.5319662026731	11.202889313742066	0.2171187576213654	0.2876237420459771	0.2459947542950751	0.24926274603758342	0.18039161936916373	8.862623198057127E-4	8.862623198057125E-4	-8109.25692984626	0.0	-1822.2741980750789
8800000	-9947.21971359837	-1850.6070733444756	-8096.612640253894	158.67877260342857	1859.3212273965714	3838.1960977768426	446.6277002852709	14.644255632443473	0.230627264608776	0.26787430858767175	0.2587915784588153	0.24270684834473846	0.1652805728178435	8.309789483258196E-4	8.30978948325819E-4	-8096.612640253894	0.0	-1845.837044266694
8900000	-9989.302798458191	-1883.6734402286859	-8105.629358229505	168.82464523020488	1849.1753547697951	4126.888657503766	453.30642194884075	11.532748233203533	0.2203551252666763	0.2758208093492545	0.25385875550924175	0.24996530987482862	0.18555485540471037	8.137258523487033E-4	8.137258523487034E-4	-8105.629358229505	0.0	-1879.2041138741452
9000000	-9942.87654658842	-1854.6199819437425	-8088.256564644677	163.9943228818407	1854.0056771181594	3850.0800290392085	478.1271115839843	10.54295270259753	0.20524334159055474	0.2777125157035004	0.25962329539456624	0.2574208473113792	0.17724662586363094	7.608804018169443E-4	7.608804018169445E-4	-8088.256564644677	0.0	-1850.7116804622565
9100000	-9945.497683142265	-1857.2025150396266	-8088.295168102637	149.94772509157613	1868.052274908424	3796.6251413129107	424.751665214379	11.573107607763808	0.21336499667198153	0.28834262598636523	0.2658860297812752	0.2324063475603789	0.17769241273020034	8.482588725953428E-4	8.482588725953435E-4	-8088.295168102637	0.0	-1852.882396962854
9200000	-9990.591873438001	-1869.5010283359675	-8121.090845102033	165.71165152208954	1852.2883484779104	3981.397705874012	499.35195584060534	11.624008806055995	0.21130375691359313	0.27793470267812453	0.2619203175133205	0.2488412228949623	0.1681072874733211	8.320762717974956E-4	8.320762717974956E-4	-8121.090845102033	0.0	-1864.9708958324018
9300000	-10027.123248205657	-1919.8595206754958	-8107.26372753016	174.78654301984577	1843.2134569801542	4586.970246935789	597.622110303955	11.417609216624731	0.2025874875010961	0.29421949097884437	0.23920665664143137	0.2639863648786288	0.17763546149048548	6.444103289406846E-4	6.444103289406845E-4	-8107.26372753016	0.0	-1915.7206818068237
9400000	-10034.467531453694	-1917.2493297721826	-8117.218201681511	192.373231626078	1825.626768373922	4576.948589583682	556.0475718022842	10.418811959782387	0.2116033301597811	0.28156550344182757	0.2606765210388851	0.2461546453595068	0.181562480723592	7.282028491833045E-4	7.28202849183304E-4	-8117.218201681511	0.0	-1912.908415224306
9500000	-9995.324193804936	-1905.1128252862172	-8090.21136851872	165.9671313757091	1852.0328686242908	4482.911272570888	561.8207814260971	10.906946942963623	0.2290687140429023	0.28810893436871576	0.2424208483884492	0.2404015031999336	0.1766649398355271	7.386293481599098E-4	7.386293481599088E-4	-8090.21136851872	0.0	-1900.6897952249062
9600000	-9955.210928661541	-1855.8938184247143	-8099.317110236828	134.36240185108565	1883.6375981489143	3713.6535066305296	418.86863737899193	12.57944939966905	0.21089207642260793	0.2860860876628588	0.26661145456256546	0.23641038135196907	0.18417709829920542	8.282793484764764E-4	8.282793484764774E-4	-8099.317110236828	0.0	-1851.557214363394
9700000	-9962.62340070177	-1872.0452777411765	-8090.578122960594	153.361586318352	1864.638413681648	4028.172471076376	485.6843863269551	11.478129581601296	0.20810894211004033	0.29697468461995447	0.25539447176382724	0.23952190150617933	0.17662345360791834	7.307942399704322E-4	7.307942399704313E-4	-8090.578122960594	0.0	-1867.9899853630673
9800000	-9961.563968458573	-1835.6994107013243	-8125.864557757248	145.75127091922582	1872.2487290807742	3566.031901004653	355.5626393544451	11.415991707294506	0.22453863628040524	0.2966974581276867	0.2521429204353389	0.22662098515657056	0.18133595994680674	8.695603423696595E-4	8.695603423696591E-4	-8125.864557757248	0.0	-1831.6520017635712
9900000	-9981.363251126715	-1868.731425573237	-8112.631825553479	145.51822569801675	1872.4817743019833	3868.247626241565	536.527977015	10.647377550235978	0.2424710697748789	0.26693567865852713	0.24898638442973034	0.24160686713686505	0.1790793875217901	8.848174155472768E-4	8.84817415547277E-4	-8112.631825553479	0.0	-1864.119438269869
10000000	-9959.579652014065	-1858.9700065425816	-8100.6096454714825	159.5703458273915	1858.4296541726085	3967.114391430326	464.024716087705	9.459766429999807	0.22012607480523	0.2641581155157687	0.2532143927926714	0.2625014168863312	0.20239622071198451	8.060700398519696E-4	8.060700398519694E-4	-8100.6096454714825	0.0	-1854.9578423026098
10100000	-9922.125668632923	-1828.9945241592404	-8093.131144473683	159.23528458115237	1858.7647154188476	3603.12186041879	390.35800279373404	13.665517620521271	0.21014309150608454	0.2869937621951665	0.2546531788430997	0.2482099674556506	0.17443087136560975	8.659975532121874E-4	8.659975532121886E-4	-8093.131144473683	0.0	-1824.4999760290825
10200000	-9956.95228429131	-1853.4119155549597	-8103.5403687363505	147.01351379391622	1870.9864862060838	3787.5656002495093	436.0815767195904	10.856725139358593	0.22265394756566453	0.2928918054874894	0.2452869323659085	0.23916731458093884	0.17995988017984774	9.038236248807256E-4	9.038236248807251E-4	-8103.5403687363505	0.0	-1848.947086460148
10300000	-9997.500660619928	-1911.859108245294	-8085.641552374635	189.99692602217303	1828.003073977827	4547.824368439727	560.9754678134325	12.253692214377843	0.21540723587738048	0.26459289675658126	0.2567694720432425	0.26323039532279663	0.19990367353866867	7.582466629191595E-4	7.582466629191606E-4	-8085.641552374635	0.0	-1907.023731351006
10400000	-10050.561389268203	-1940.0295656716914	-8110.5318235965115	201.1209688139204	1816.8790311860796	5091.589275004202	572.576782355367	13.142862141532945	0.21216102005459433	0.2600061661315012	0.2665006522538613	0.26133216156004413	0.1838982853510356	6.13743854633208E-4	6.13743854633208E-4	-8110.5318235965115	0.0	-1935.552224450862
10500000	-9975.171170281232	-1865.2324223030823	-8109.93874797815	155.554806282542	1862.445193717458	3922.5898097179793	500.61801628544964	11.727675120871181	0.21633036637414776	0.26823574429246116	0.2610692359098051	0.2543646534235871	0.18031120454542285	8.258136742044127E-4	8.258136742044132E-4	-8109.93874797815	0.0	-1860.7280241375463
10600000	-9990.714908659415	-1854.729786612749	-8135.985122046666	151.5477525340716	1866.4522474659284	3849.1033183347727	490.32309530515755	10.984920604389943	0.22809039028111044	0.30247381205021684	0.2530199644341854	0.21641583323448824	0.1766081731876221	7.880089859895482E-4	7.880089859895481E-4	-8135.985122046666	0.0	-1850.5990232319846
10700000	-9962.043921565768	-1872.7229712516737	-8089.320950314094	165.0078682268346	1852.9921317731655	4053.009182298334	521.9953196701143	11.720319358445307	0.21594314838781034	0.2706514061684363	0.2713832243042868	0.2420222211394673	0.18672163838697012	7.693759422784036E-4	7.693759422784036E-4	-8089.320950314094	0.0	-1868.3379403111533
10800000	-9986.425385289556	-1870.6179991652768	-8115.807386124279	200.68313002970322	1817.3168699702967	4258.771689274811	517.448602938716	12.644297234654683	0.22991310810348028	0.2730198661167207	0.2547608637240958	0.24230616205570404	0.17384850209694291	7.794086717888991E-4	7.794086717888988E-4	-8115.807386124279	0.0	-1865.9360162150085
10900000	-9970.948411941732	-1844.6517167692675	-8126.296695172464	165.9331071318632	1852.0668928681368	3735.311042718256	397.317600087036	10.887421147426153	0.21853473063768816	0.2954599892669811	0.2396823222600592	0.24632295783527186	0.17737813822510068	8.557956081859318E-4	8.557956081859313E-4	-8126.296695172464	0.0	-1840.5267999515572
11000000	-9973.059349238756	-1853.2100620256003	-8119.849287213156	166.6935043305297	1851.3064956694702	3917.8754406578933	410.29333978145405	11.529039917544544	0.20387864049103543	0.2862490648791341	0.25427446888689564	0.2555978257429355	0.1824972446683139	7.61724741195179E-4	7.617247411951794E-4	-8119.849287213156	0.0	-1849.2280112116637
11100000	-9966.63793041568	-1871.865593026349	-8094.7723373893305	180.20621309708622	1837.7937869029138	3984.0899390552577	402.8427876573151	9.895432214388812	0.21032911235241367	0.2945696048761695	0.2494322695906342	0.24566901318078369	0.18178307320159076	7.719541489979255E-4	7.719541489979263E-4	-8094.7723373893305	0.0	-1868.1004318453906
11200000	-9996.04391438167	-1889.8142680927551	-8106.2296462889135	204.19906025243068	1813.8009397475694	4384.707082564994	552.1884678508692	12.362751546267456	0.23749131960202718	0.2804687746991417	0.2581226743104395	0.22391723138839256	0.1725325217677044	7.251956273995877E-4	7.251956273995866E-4	-8106.2296462889135	0.0	-1885.3046188551907
11300000	-9947.03500685118	-1833.7063629864474	-8113.328643864732	200.19105183646943	1817.8089481635307	3831.3856945366315	410.47002556649187	13.086726066409506	0.23741617293332262	0.264318730439206	0.2550171780937294	0.24324791853374292	0.1774316312457541	8.541270054605468E-4	8.541270054605463E-4	-8113.328643864732	0.0	-1829.1283993179675
11400000	-9941.766377519569	-1825.3538499220251	-8116.412527597543	137.0269550260621	1880.973044973938	3507.665352651068	384.2360087825676	11.021527886974882	0.21217715749627378	0.2713312924261168	0.2754742064793439	0.24101734359826643	0.1845539480429734	8.563574245710624E-4	8.563574245710625E-4	-8116.412527597543	0.0	-1821.3859773028835
11500000	-9998.009827915614	-1857.3527089053075	-8140.657119010307	165.21600389443972	1852.7839961055602	3912.047340318998	469.56201597848803	11.172809896698862	0.22516206612906853	0.2805243867003491	0.2611471922452699	0.23316635492531337	0.18029443524116104	8.530127140298626E-4	8.530127140298613E-4	-8140.657119010307	0.0	-1852.8902070719193
11600000	-9966.930079250622	-1862.287706821184	-8104.642372429437	156.0623574739805	1861.9376425260195	3929.250457682572	448.99500485133495	11.952057048104114	0.2083552473854887	0.280915282608848	0.23430749542865276	0.27642197457701156	0.17970126342115988	8.112949161957587E-4	8.112949161957592E-4	-8104.642372429437	0.0	-1857.9178253129587
11700000	-9946.86343349947	-1854.1025177943177	-8092.760915705151	151.32379746102822	1866.6762025389717	3913.191909034681	443.9162502644639	11.786652160080546	0.23466023142127118	0.275325067389075	0.2506812454543896	0.2393334557352657	0.18549914599654194	7.664257083414626E-4	7.66425708341462E-4	-8092.760915705151	0.0	-1849.974507161085
11800000	-9958.707174015726	-1850.0705559144226	-8108.6366181013045	155.976859024141	1862.023140975859	3847.661398289691	412.3621241847147	13.320644297457918	0.22725517702072157	0.2846210369803725	0.26454022267399635	0.2235835633249111	0.1818100071022128	8.453049743961414E-4	8.45304974396141E-4	-8108.6366181013045	0.0	-1845.4709530798655
11900000	-10013.799821264636	-1932.8408746242053	-8080.95894664043	228.7259641868607	1789.2740358131393	5172.420986790753	606.2166231881314	11.651236062607952	0.21589019787350766	0.2786783161028163	0.2531386849415559	0.2522928010821213	0.18317627191515304	6.440994548827885E-4	6.440994548827881E-4	-8080.95894664043	0.0	-1928.3223233125925
12000000	-10041.76678671981	-1959.3975883356245	-8082.369198384186	235.89842346789558	1782.1015765321044	5350.536233302465	689.9615329880985	10.961757900785086	0.20033701479081056	0.3025850056699117	0.26108624142938053	0.23599173810989837	0.1992261874214563	5.867971743260532E-4	5.867971743260524E-4	-8082.369198384186	0.0	-1955.089555494613
12100000	-10066.970188967553	-1979.8413498679138	-8087.12883909964	218.70886798644133	1799.2911320135586	5514.277076855195	713.3906497637311	13.459811690437926	0.21469283801627145	0.2801865757745336	0.2638972996999392	0.24122328650925695	0.16970255947057944	5.698847907758147E-4	5.698847907758146E-4	-8087.12883909964	0.0	-1975.1838489615725
12200000	-9999.41832817978	-1907.8866494753158	-8091.531678704463	174.41478350898456	1843.5852164910154	4501.757253251232	635.9221652195598	10.371915037625184	0.21119927418639262	0.2818495471388514	0.2564542738144386	0.2504969048603188	0.18157801792448247	6.792276146668122E-4	6.792276146668122E-4	-8091.531678704463	0.0	-1903.7216241982187
12300000	-9968.042257143585	-1878.326285339252	-8089.715971804332	149.8414916552025	1868.1585083447976	4079.6942512108167	477.9427447725835	9.146924771550617	0.21790212462862862	0.27743235047173387	0.24880591177247646	0.2558596131271627	0.17466817727722306	6.902162250011406E-4	6.902162250011402E-4	-8089.715971804332	0.0	-1874.8736078184052
12400000	-9987.168116265457	-1881.610235392832	-8105.557880872624	175.39879727090883	1842.6012027290913	4236.357565783525	528.9631671682556	9.437637249020154	0.20876140671416776	0.272243237140765	0.264477921126615	0.25451743501845414	0.17572955025075562	7.451142915045402E-4	7.451142915045404E-4	-8105.557880872624	0.0	-1877.6379834205823
12500000	-9942.575196592496	-1830.1167680750375	-8112.458428517459	158.99211696341897	1859.007883036581	3541.1558880175057	373.3610551358374	10.147283128849798	0.23940909526969995	0.27973606011760155	0.2313611791895093	0.2494936654231907	0.1724710707750362	9.050862644358196E-4	9.050862644358197E-4	-8112.458428517459	0.0	-1826.1321163381904
12600000	-9950.673773995042	-1828.10177625958	-8122.571997735463	140.5614935334443	1877.4385064665557	3518.939940562159	455.7215257187675	10.61269151806183	0.19964107119813923	0.27486764417972265	0.2533633199446056	0.2721279646775338	0.19524244126772228	8.575695315138888E-4	8.575695315138886E-4	-8122.571997735463	0.0	-1824.0000862884317
12700000	-9936.237281390699	-1850.6150215071366	-8085.622259883563	165.71237232634252	1852.2876276736574	3901.7440469705866	467.6453807630495	12.681513520175155	0.23887449055451354	0.26336773596565904	0.2482467636416796	0.24951100983814953	0.184763923197148	8.055447686612281E-4	8.0554476866123E-4	-8085.622259883563	0.0	-1846.122598329393
12800000	-9937.868547273665	-1850.005502387549	-8087.863044886116	154.24992951637228	1863.7500704836277	3832.335876299974	499.3523771951346	10.026056391966089	0.23234270395926235	0.2924150747122533	0.23811410176081016	0.2371281195676759	0.18351860009996387	8.692462335893611E-4	8.692462335893607E-4	-8087.863044886116	0.0	-1845.6636143991834
12900000	-9977.296263515826	-1871.8883278805213	-8105.407935635305	164.5595249571427	1853.4404750428573	4066.983186746317	493.6571443299502	11.588781946924174	0.206648183879236	0.273099205926209	0.28771295193061786	0.23253965826393888	0.18729117169886733	8.146974326871023E-4	8.146974326871026E-4	-8105.407935635305	0.0	-1867.357806019282
13000000	-10008.816127640364	-1914.9555544330253	-8093.860573207339	182.37290024723953	1835.6270997527604	4570.863867800177	587.3919215189866	11.022288975892545	0.21441415065922242	0.27711142582495846	0.2651380354154535	0.24333638810036762	0.1931294099391722	7.657908226773846E-4	7.657908226773846E-4	-8093.860573207339	0.0	-1910.237719506526
13100000	-9974.459207806358	-1880.5284571182613	-8093.930750688097	166.05192219534737	1851.9480778046527	4202.809911840844	502.26183734485875	11.75690401535786	0.22613239147385816	0.2884171143288557	0.25694670230612116	0.22850379189116704	0.17474689422892237	7.042803521408922E-4	7.042803521408922E-4	-8093.930750688097	0.0	-1876.420557974313
