# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Thu Aug 24 11:24:04 CEST 2023 [seed=1692869028985]
# -window -working -options
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
65900000	-2788.7356126235773	-278.2711759049103	-2510.464436718667	107.34804915334645	1914.6519508466536	922.9589797389615	98.63095609135448	17.160396425754417	0.2040071959795848	0.26600650341555965	0.25515391285980366	0.27483238774504104	0.11101064227704753	0.001038447266301624	0.0010384472663016236	-2510.464436718667	0.0	-276.18952652127535
66000000	-2816.157824913804	-304.2747624256445	-2511.8830624881593	163.79559563085405	1858.204404369146	1401.4660529856685	127.9438446703909	16.481262054540263	0.20242547742372224	0.25509539644266205	0.2628887749152166	0.27959035121838827	0.06649891576349642	4.818327057329569E-4	4.81832705732957E-4	-2511.8830624881593	0.0	-302.9853665985712
66100000	-2833.045276526977	-326.1754942787224	-2506.8697822482545	191.62100200309544	1830.3789979969047	1872.0806242747003	299.01357341426615	13.579471468358943	0.19996931439428373	0.2707952839550807	0.21931860810554116	0.3099167935450834	0.09551346206902209	4.6765234354470786E-4	4.676523435447078E-4	-2506.8697822482545	0.0	-324.34370340951267
66200000	-2795.382433257784	-290.78535046346207	-2504.597082794322	113.54702707995548	1908.4529729200444	1091.526780128563	141.9715965928784	13.19014569455965	0.21582650424542055	0.2504522377937839	0.22121876590275635	0.31250249205802805	0.10252939084318871	7.138465013695494E-4	7.13846501369549E-4	-2504.597082794322	0.0	-289.35824719524703
66300000	-2834.4359045398633	-328.2619006664927	-2506.1740038733706	225.84382831429394	1796.156171685706	2092.477325595824	242.78838237199477	13.303774284932208	0.22683083912985008	0.2427550732362498	0.24895485985964422	0.28145922777424504	0.11689369070137423	3.811749653017682E-4	3.8117496530176817E-4	-2506.1740038733706	0.0	-326.8729063280243
66400000	-2816.3663196883876	-304.5462691618586	-2511.820050526529	180.64329900302081	1841.3567009969793	1469.1526098664795	153.9056034876501	15.004563534551647	0.2291501555863741	0.2684258399945716	0.2065674199309831	0.29585658448806085	0.12769643215562163	5.134587404839563E-4	5.134587404839562E-4	-2511.820050526529	0.0	-303.0617718887969
66500000	-2802.496419669632	-278.76678852313404	-2523.729631146498	117.929438645624	1904.070561354376	957.6911645691588	77.69057167104006	11.508372000075127	0.18805346979275364	0.26785368308824764	0.24318139317548423	0.3009114539435041	0.10397483617903962	7.589207318174343E-4	7.589207318174342E-4	-2523.729631146498	0.0	-278.1643586693048
66600000	-2832.215687393867	-331.06326916589484	-2501.1524182279722	243.2933655921177	1778.7066344078823	2220.8219548571656	298.9902599405375	14.531572813406981	0.22012364720199218	0.242950683791023	0.25178396352323273	0.28514170548374185	0.10288318822366899	3.285930022739274E-4	3.285930022739274E-4	-2501.1524182279722	0.0	-329.4854232093111
66700000	-2815.0288649415943	-313.73259871044206	-2501.296266231152	175.2995223764117	1846.7004776235883	1644.1589770122905	162.79537824412674	15.50177177276841	0.19805379991716815	0.2672642131412678	0.24162079068594028	0.293061196255614	0.1166616407703972	5.525907907413864E-4	5.525907907413863E-4	-2501.296266231152	0.0	-312.0107830662981
66800000	-2857.3687210491466	-350.2543913892164	-2507.1143296599303	332.576660585761	1689.423339414239	3055.4405247947525	490.4160632954113	13.38431619825156	0.20732144851362538	0.22541359911197395	0.29356824453656255	0.27369670783782873	0.10274029121292641	2.3340257980417834E-4	2.3340257980417837E-4	-2507.1143296599303	0.0	-348.6974446264236
66900000	-2791.3499945006324	-290.1803347346937	-2501.169659765939	118.05909294700625	1903.9409070529937	1079.1154859055414	106.54802618471831	14.119382074964637	0.23091394900677303	0.23662280661879365	0.2391563508906653	0.2933068934837589	0.09730767851488974	7.98466460860883E-4	7.984664608608833E-4	-2501.169659765939	0.0	-288.7681413606711
67000000	-2809.4759129016074	-307.6648980665227	-2501.8110148350847	151.49193703604547	1870.5080629639544	1442.8225106641096	174.25962364662854	16.03548603573175	0.21721488112116086	0.24051614704885063	0.23353955632522153	0.3087294155047576	0.0860217369819045	5.332236988762284E-4	5.332236988762284E-4	-2501.8110148350847	0.0	-305.9561021564633
67100000	-2840.022512573421	-319.6457154411492	-2520.376797132272	170.62235749671504	1851.377642503285	1678.3583031742346	170.25723055770206	16.42050048865958	0.24158508562049308	0.2490737286607993	0.24445210372619905	0.264889081992499	0.09321537109469318	5.629723608580148E-4	5.629723608580149E-4	-2520.376797132272	0.0	-317.7678517719119
67200000	-2822.5379685118724	-313.8450181447232	-2508.692950367149	203.56697577116594	1818.433024228834	1705.6642954573863	182.29806754293773	15.31440701412997	0.22667638514446242	0.2455130836747289	0.2458004785742258	0.2820100526065734	0.031140156656455573	3.7687211983858913E-4	3.76872119838589E-4	-2508.692950367149	0.0	-312.68220711032166
67300000	-2816.0021669408698	-301.4974586256747	-2514.504708315195	159.03056082265735	1862.9694391773426	1350.9473073373297	126.91611472932543	16.5457289772756	0.2309162459194557	0.26528424729638317	0.2203736335535511	0.2834258732306009	0.0890968187782806	5.477860117905336E-4	5.477860117905336E-4	-2514.504708315195	0.0	-300.0152623299985
67400000	-2807.924334030121	-295.6819649636582	-2512.2423690664627	119.48663797360514	1902.5133620263948	1161.328848137955	104.57124174070168	12.04518653918534	0.20782044483166387	0.26000764132983883	0.2334237621561734	0.2987481516823148	0.07404192633789089	6.169160994412776E-4	6.169160994412778E-4	-2512.2423690664627	0.0	-294.96425379382316
67500000	-2821.0279220687316	-310.2869374013414	-2510.7409846673904	154.2797675419787	1867.7202324580212	1473.3614266142622	182.91955037012218	13.996227874556517	0.2362460159206421	0.24383990992723178	0.23861288989111917	0.28130118426099715	0.0740499243727358	5.761439334110466E-4	5.761439334110465E-4	-2510.7409846673904	0.0	-308.73042182632366
67600000	-2838.1882636063724	-336.08915506352804	-2502.0991085428445	223.53302384372097	1798.466976156279	2243.5679234751638	282.14719012623766	16.804688092011247	0.23515092877208427	0.2561120160596181	0.22177824814817093	0.28695880702011684	0.0940222607062219	3.4886335439803553E-4	3.488633543980356E-4	-2502.0991085428445	0.0	-334.2012112184935
67700000	-2870.2849183411536	-372.37477065342404	-2497.9101476877295	407.27379319520435	1614.7262068047958	4222.381326843933	668.675835094905	16.089371234440097	0.2074279964159068	0.26853474205106787	0.2481113488630637	0.2759259126699521	0.12699804349453528	1.6323206770042006E-4	1.6323206770042E-4	-2497.9101476877295	0.0	-370.44100228986076
67800000	-2832.3846811652966	-331.5498669594203	-2500.8348142058762	216.60298994971598	1805.397010050284	2111.2781012870223	212.4637202034538	17.465157786521814	0.243517399988268	0.26125806927635226	0.2171225269213844	0.2781020038139854	0.12306136474491985	3.6633201864282326E-4	3.663320186428232E-4	-2500.8348142058762	0.0	-329.75798604218346
67900000	-2825.087410417842	-313.85381410612393	-2511.233596311718	160.74078026124215	1861.2592197387578	1518.0301119381197	245.9261695918162	20.13848188477213	0.19305115281638602	0.29241503852591566	0.22462741861722577	0.2899063900404628	0.09985834114415212	5.96351268147557E-4	5.963512681475568E-4	-2511.233596311718	0.0	-311.1031669059483
68000000	-2844.9884115719096	-344.09334853858695	-2500.895063033323	263.4090941734438	1758.590905826556	2787.475829076806	317.16206594512965	17.065854601453594	0.20568395969601028	0.2555124201523339	0.24984929276302734	0.2889543273886187	0.11614896169187121	2.8269006671341853E-4	2.8269006671341853E-4	-2500.895063033323	0.0	-342.21909580772683
68100000	-2829.4133249093798	-305.7002661603377	-2523.713058749042	180.53234769480474	1841.4676523051953	1468.4486281074774	180.25934001470114	16.637988556059774	0.23318052184760096	0.25655006139457265	0.2554187233670679	0.25485069339074873	0.10789035531433908	6.643752599290443E-4	6.643752599290444E-4	-2523.713058749042	0.0	-303.5272626593787
68200000	-2836.784418071746	-336.86980321839076	-2499.9146148533555	276.2591388545042	1745.7408611454957	2531.872654411135	322.82388781463976	14.471061301772721	0.2366393735274226	0.25505227003435565	0.2314157375011996	0.2768926189370122	0.10551941387615622	3.0361783767130803E-4	3.036178376713079E-4	-2499.9146148533555	0.0	-335.284723773806
68300000	-2826.58711211279	-325.9024664569993	-2500.6846456557905	195.4961236120836	1826.5038763879163	1903.0880978826483	220.01308825475797	13.573478655764069	0.21604958939470714	0.2446890177466058	0.2541880336133518	0.285073359245325	0.10838443913539811	3.654344059146629E-4	3.6543440591466287E-4	-2500.6846456557905	0.0	-324.6641932612395
68400000	-2810.557878330587	-309.9228922472248	-2500.634986083362	142.6783434185474	1879.3216565814525	1488.8269742426032	200.62834357567115	12.637353247471227	0.2563521731959361	0.22785962317767788	0.24040057073286802	0.27538763289350804	0.08170372430069557	5.127713666572165E-4	5.127713666572162E-4	-2500.634986083362	0.0	-308.61349691691646
68500000	-2834.3846251303976	-325.2954599072381	-2509.0891652231594	175.27982907879465	1846.7201709212054	1858.411862787613	233.66466970488418	18.141972971152292	0.2461075759153956	0.25377154629137566	0.2199191323133494	0.28020174547986915	0.10971272495730111	4.491902989632944E-4	4.491902989632944E-4	-2509.0891652231594	0.0	-323.1243224945868
68600000	-2846.6828526090853	-344.6425227256561	-2502.0403298834294	300.06125753882725	1721.9387424611728	2897.5648774128194	341.7150855441669	13.243194421683375	0.23570598003489837	0.23182324169879565	0.24912077096381371	0.28335000730248217	0.10144899741318333	2.788635992614071E-4	2.7886359926140706E-4	-2502.0403298834294	0.0	-343.26043006618767
68700000	-2825.0487218620065	-320.06508340614937	-2504.983638455857	202.59254895168465	1819.4074510483154	1785.7200886086284	244.93106120128556	13.570657906754779	0.2170737288289627	0.2565000453911589	0.25611251952191727	0.2703137062579509	0.017320049285869665	4.0297152983176404E-4	4.0297152983176404E-4	-2504.983638455857	0.0	-318.7972128491916
68800000	-2798.369622826662	-297.22962602161033	-2501.139996805052	134.74501225408906	1887.254987745911	1234.9839866146222	153.43097106422587	15.444597987889148	0.20378022971942214	0.266565815414008	0.2448849932710578	0.2847689615955021	0.08727435529789307	7.198787089679386E-4	7.19878708967939E-4	-2501.139996805052	0.0	-295.3778263862042
68900000	-2819.024214725872	-322.2393072041319	-2496.78490752174	165.70826013955752	1856.2917398604425	1745.832239297723	186.90644866523346	12.599118781078717	0.21077096690453326	0.24936789037760268	0.2801085870341269	0.25975255568372707	0.09222892101456914	4.3286034356178603E-4	4.32860343561786E-4	-2496.78490752174	0.0	-321.1577697386148
69000000	-2806.1596862743518	-304.7619227796729	-2501.3977634946787	147.248271152473	1874.751728847527	1345.8426026539103	135.38207526592672	11.162887920434626	0.21801279043392122	0.2460724869000897	0.2330317643190159	0.30288295834696316	0.11287892733779194	6.811184281343507E-4	6.811184281343504E-4	-2501.3977634946787	0.0	-303.6789900388704
69100000	-2830.5110492538015	-324.7702468280524	-2505.7408024257493	188.22493083107437	1833.7750691689257	1871.1137012837962	274.8417643807054	16.413318627923445	0.24241115235710003	0.25923268044611864	0.23368754597511057	0.2646686212216612	0.11121885610160955	4.287494938206766E-4	4.2874949382067665E-4	-2505.7408024257493	0.0	-322.7116000228335
69200000	-2836.028920524269	-333.05553780113814	-2502.9733827231307	252.20992443570512	1769.790075564295	2304.668451029524	214.4929596109494	19.02657362233951	0.22990347766805996	0.2433061350999624	0.21862677757360968	0.3081636096583583	0.12492859386258393	3.299226110712808E-4	3.299226110712809E-4	-2502.9733827231307	0.0	-331.16972710733086
69300000	-2828.8708462413188	-324.4275253688026	-2504.4433208725163	215.90896175082864	1806.0910382491713	2005.5834429974518	259.5480041966266	11.901434481833077	0.23423440440332555	0.26986448421878617	0.2163077450675748	0.2795933663103036	0.109405566127589	3.849161263866853E-4	3.849161263866854E-4	-2504.4433208725163	0.0	-323.206912617108
69400000	-2836.9452230248557	-348.97189387671267	-2487.973329148143	277.6553443040468	1744.3446556959532	2839.912760887726	442.1325736295401	13.932950824562196	0.21122920851565408	0.2639262877183799	0.23698151595588868	0.2878629878100676	0.10346683558352104	2.9948193410941215E-4	2.994819341094121E-4	-2487.973329148143	0.0	-347.13688914333994
69500000	-2842.014251280822	-328.2747693381065	-2513.7394819427154	229.0251648410632	1792.974835158937	2095.7720202770397	227.5224306780253	18.155779761909827	0.22243999217181087	0.24490065176904283	0.269655163959513	0.2630041920996238	0.07617738834621973	3.7489676247885257E-4	3.748967624788526E-4	-2513.7394819427154	0.0	-326.39523592926173
69600000	-2863.348263908466	-354.66167307443317	-2508.686590834033	379.1546197716704	1642.8453802283295	3303.5502368791163	421.66063697686354	19.073190991767223	0.22615558887404583	0.21670739645970677	0.2614765049226736	0.29566050974356367	0.12394233072341686	2.6970677195180644E-4	2.6970677195180655E-4	-2508.686590834033	0.0	-352.24657867976526
69700000	-2852.327027830893	-345.7907664200824	-2506.5362614108103	294.8960867240855	1727.1039132759145	2694.7734096147487	247.54833180712745	12.224288222613046	0.23977975103213262	0.24196626734511725	0.23658632134703259	0.28166766027570744	0.09861555471893972	2.8381246991984326E-4	2.838124699198432E-4	-2506.5362614108103	0.0	-344.89399553915166
69800000	-2825.7086417183173	-318.00217799841323	-2507.706463719904	161.4654265807667	1860.5345734192333	1686.6260917656627	201.62031276749758	13.469898671168222	0.20884504715533306	0.2774512143674258	0.2511897802787784	0.2625139581984531	0.09273841761178028	4.5002504799640584E-4	4.500250479964056E-4	-2507.706463719904	0.0	-316.66997089273355
69900000	-2828.301010266175	-329.86406608164225	-2498.436944184533	200.5895436942227	1821.4104563057772	2018.40413124939	378.5998744046976	12.959869846537728	0.21834086487618945	0.26122772768627084	0.24261120791826118	0.2778201995192688	0.10823019200168427	4.109820085846366E-4	4.1098200858463653E-4	-2498.436944184533	0.0	-328.01310398228406
70000000	-2835.4598228489604	-326.4954112473178	-2508.9644116016425	198.16945231454827	1823.8305476854516	1957.4949833993799	214.76500488126584	17.240922565384313	0.2031545301517615	0.24603595089833066	0.2438098990884513	0.3069996198614465	0.09354894954768428	3.966484278439255E-4	3.966484278439253E-4	-2508.9644116016425	0.0	-324.6994572924592
70100000	-2806.7426927455417	-302.63491485557165	-2504.1077778899703	132.67361196593762	1889.3263880340623	1339.8476563867086	138.33471715760146	13.183233220189793	0.24541914082441404	0.24110716398738935	0.2105730227299397	0.30290067245824714	0.12553879411922517	6.546913886792674E-4	6.546913886792674E-4	-2504.1077778899703	0.0	-301.2365346564498
70200000	-2784.6053213055766	-271.8766844437167	-2512.7286368618597	95.83750257836462	1926.1624974216354	831.6702519674501	67.60005792157095	16.105443852233464	0.18299022384890407	0.28900564337001167	0.264270454690915	0.2637336780901595	0.09670698184643678	9.759666578899933E-4	9.759666578899934E-4	-2512.7286368618597	0.0	-270.4641122947108
70300000	-2813.7951595109844	-308.56309976257387	-2505.2320597484104	150.8540538432019	1871.1459461567981	1457.3332031289945	116.6102303374616	12.654227931194583	0.22430516891674776	0.2554108242934062	0.2501625524189642	0.2701214543708725	0.11828637248056079	6.072962041828593E-4	6.072962041828591E-4	-2505.2320597484104	0.0	-307.5036204156453
70400000	-2827.5819866528855	-323.2943171873505	-2504.287669465535	174.21635288213852	1847.7836471178614	1779.3370918133812	202.24513752841665	14.2668835066657	0.2326127992147613	0.2576416625485832	0.2284159397292628	0.2813295985073838	0.028905360351107866	3.8496585247863756E-4	3.8496585247863756E-4	-2504.287669465535	0.0	-322.14813069137546
70500000	-2803.3048327509105	-285.52527198275885	-2517.7795607681514	99.38477735356656	1922.6152226464335	969.2861000776206	101.99944998951246	14.850733541842363	0.2180342066029381	0.2430812714405852	0.2875989256140329	0.25128559634243486	0.11221615721215394	9.789481228183162E-4	9.789481228183162E-4	-2517.7795607681514	0.0	-283.7795188513708
